VEV	0,001533409
VON	0,001532405
KYA	0,001532358
AMY	0,001531191
UEP	0,001530981
UNU	0,001530794
BTH	0,001529954
ZIL	0,001527363
BMI	0,001525798
PIP	0,001525472
FJA	0,001525145
FEO	0,001524445
LLV	0,001522227
KPL	0,001521013
BUF	0,001519892
WOG	0,001519239
SYT	0,001518515
HMU	0,001518468
CUI	0,001517348
GHU	0,001516344
MNI	0,00151576
ICV	0,001513192
YMB	0,001512562
FTF	0,001512095
MTR	0,001511068
SSK	0,001508453
YTU	0,001507636
HFU	0,001506749
ECC	0,001505185
GFE	0,001505069
FOS	0,001502851
MYD	0,001502244
OED	0,001501333
GDR	0,001501287
AWF	0,001500983
KIA	0,001500073
NYG	0,001498882
YLL	0,001496968
CPA	0,001496244
VIG	0,001495474
FJO	0,001494213
WSS	0,001493653
LFS	0,00149363
HFE	0,001490572
ETV	0,001489801
SMS	0,001488797
EMH	0,001487934
KRU	0,0014877
LUG	0,001487373
CDI	0,001486743
HCR	0,001484619
JAR	0,001482494
CWA	0,001482378
IZZ	0,001480837
ODM	0,001476308
GCE	0,001476075
UNH	0,001474954
EEZ	0,001474114
IRV	0,00147248
SHN	0,001472269
GBI	0,001466854
DEQ	0,001466713
PSF	0,001465803
HUA	0,001465103
KUN	0,001464519
RKM	0,001462558
AGH	0,001462418
PEP	0,001458543
LYY	0,001458239
PBU	0,001457983
PHR	0,001457936
YSN	0,001456745
KAY	0,001456068
IMG	0,001455508
RJE	0,001449672
EGS	0,001448248
AHM	0,001447968
KSU	0,00144652
IWH	0,001446077
HIK	0,00144547
MRO	0,001444606
DUK	0,001444116
MYR	0,001443299
ULM	0,001441735
TZE	0,001441105
EWU	0,001439634
AWL	0,001437066
XIT	0,001436552
RDG	0,001436226
EWG	0,001435268
OPF	0,001432444
OAW	0,00143137
BIK	0,001430529
YCI	0,001429969
WLO	0,001429876
EWJ	0,001428732
ZAB	0,001425907
IOG	0,00142453
KSM	0,001423876
CYS	0,001423736
UEH	0,001423339
GPI	0,001423339
OLH	0,001423059
TIH	0,001421378
KUR	0,001421145
SHY	0,001420141
HOK	0,001419838
WPO	0,00141853
IEU	0,001416546
IGT	0,001415332
EMN	0,001414235
OBY	0,001413791
NEK	0,00141183
KLO	0,001411317
YWR	0,001411037
RND	0,001409589
ISQ	0,001409333
ULG	0,001409123
KAW	0,001408002
PSU	0,001407022
KPO	0,001406601
YSY	0,001402983
FIA	0,001399785
GYI	0,001399528
WBA	0,001399038
LBL	0,001398898
PFI	0,001398244
SKT	0,001394252
UIE	0,001393155
BYU	0,001393155
OYT	0,001392525
SJE	0,001391661
NIX	0,001390844
GNU	0,00139026
EMR	0,001390167
OHU	0,001389863
LYJ	0,00138907
CSP	0,001388789
KOS	0,001387809
REZ	0,001385731
RYV	0,001384097
FDR	0,001382767
OPC	0,00138237
CSH	0,001381389
LJO	0,001378985
WSF	0,001378728
JOK	0,001377911
BOF	0,001377397
WDI	0,00137644
ONQ	0,001376207
BBA	0,00137553
KOB	0,00137525
RKP	0,001374526
ULB	0,001374012
HFL	0,001371048
RKL	0,001370371
WAC	0,00136925
OKH	0,001368713
POD	0,001368013
GTW	0,001367919
IRY	0,001366846
MBY	0,001365818
OOC	0,001365725
LKO	0,001365328
IWE	0,001363274
DAK	0,001359936
RWR	0,001359772
AKH	0,001359772
FCE	0,001359492
UZZ	0,001359212
UWO	0,001359049
LIQ	0,001356691
MBS	0,001356154
UYA	0,001356037
LDY	0,001353586
RKR	0,001352349
LKT	0,001352255
PSB	0,001351555
RDY	0,001351321
EMD	0,001351041
YLV	0,001350855
BIB	0,001347773
EEE	0,001346676
KAP	0,001346349
XTI	0,001346302
GJU	0,001345695
IPB	0,001345485
UGL	0,001344178
GPU	0,001342847
MIZ	0,001342077
KEG	0,001341003
DOH	0,00134077
UMU	0,00134035
AES	0,001339229
XFO	0,001337478
DLU	0,001336077
ERQ	0,001335774
FAW	0,001334047
ODN	0,001333089
GNM	0,001332086
HYW	0,001331875
LAX	0,001331409
HBY	0,001330568
MTE	0,0013273
KAC	0,001325713
IFN	0,001324195
NYN	0,001324172
CPO	0,001323051
OKU	0,001321697
OWG	0,001321347
PRU	0,001320787
TWR	0,001320273
NEQ	0,001317682
KWO	0,001315558
AIC	0,001314017
TVS	0,001313597
KFA	0,001311075
NAO	0,001310632
RCY	0,001310585
NSV	0,001309161
CSW	0,001308087
PHS	0,001307971
FIM	0,001307667
IXM	0,001306944
PAW	0,001303769
KME	0,001303675
WFR	0,001303465
VAG	0,001303395
GYT	0,001302998
GOM	0,001302882
OSN	0,001301644
IOP	0,001301294
EOD	0,001300851
SEK	0,001300454
WND	0,001300197
LQU	0,001299473
HUP	0,001297979
MSD	0,001297419
FFB	0,001297045
KNA	0,001296252
KSD	0,001294454
IEH	0,0012931
BCO	0,001292587
BRY	0,001291513
FAH	0,001290836
OAU	0,001289295
FOP	0,001289038
OOW	0,001287171
EGM	0,00128556
IFL	0,001283739
IKO	0,001283669
DGL	0,001283155
FFH	0,001283039
RYY	0,001283015
KDE	0,001282012
PAM	0,001281708
VEJ	0,001280564
FKI	0,001280144
UBO	0,001280097
HGE	0,001277973
UKA	0,001277343
LTD	0,001277179
RGL	0,001276759
EZA	0,001275102
GYM	0,001272674
OTK	0,001270573
LUP	0,001270526
NZE	0,001268985
OMJ	0,001268729
WDA	0,001265764
UPM	0,00126448
AZO	0,001263943
SHD	0,001263803
CSS	0,001261375
GJO	0,001261328
SYR	0,001259554
OYD	0,00125862
KAF	0,001256099
UAS	0,001255002
IGM	0,001254185
NKF	0,001253298
WPA	0,001252691
AWM	0,001252271
UMC	0,001251687
EYU	0,001251687
MOI	0,00125164
NGQ	0,001251454
IHE	0,001251267
WAM	0,001250777
EYK	0,001247415
YAI	0,001247088
PBY	0,001245991
AAD	0,001243376
AII	0,001242373
GQU	0,001242046
ZEO	0,001242022
WAP	0,001239501
CGR	0,001233665
EZO	0,001233198
HJO	0,001231821
YID	0,001231797
HJU	0,001228319
ETG	0,001227269
OUE	0,001227199
LGU	0,001226942
TRS	0,001226778
CWI	0,001226241
CTD	0,0012226
IMD	0,001222506
PTF	0,00122218
LLJ	0,001221036
MTA	0,001220709
IYA	0,001219355
FBL	0,001217884
MJU	0,001215736
UEM	0,001213892
TEJ	0,001213192
WWO	0,001211208
XHA	0,001209854
OXE	0,001209317
BAP	0,001207986
EGN	0,001206492
AXP	0,001205932
KCI	0,001205885
KFI	0,001204134
TOQ	0,001203154
NAZ	0,001202827
LVO	0,001202757
KBO	0,001200866
RMF	0,001200236
GGS	0,001197691
TKA	0,001197364
PDE	0,001197294
RML	0,001196244
EXO	0,00119545
LNU	0,001194236
UTK	0,001194096
WEK	0,001193606
HAZ	0,001193209
AYY	0,001192392
PTR	0,001191411
SSG	0,001190478
KTI	0,001188657
FVA	0,001187443
FFM	0,001187256
MSR	0,001186439
GRY	0,001179506
DYP	0,001178945
LUX	0,001178572
PGA	0,001178362
MFA	0,001177918
CCR	0,001177568
XCO	0,001177195
FFF	0,001176237
KBY	0,001175047
DSG	0,001174813
ABD	0,001174813
YOB	0,001174253
BYK	0,001173156
ULN	0,001170075
ADQ	0,001169351
OEI	0,001168697
IBO	0,00116732
HAO	0,00116725
BMA	0,001166876
IML	0,001165943
GBL	0,001164425
RSV	0,001164378
UOR	0,001164355
FEU	0,001163281
KCH	0,001163165
DYL	0,001162394
FTY	0,001162044
BBO	0,001161904
LTF	0,001161624
BCA	0,001161577
BAU	0,00115978
ALQ	0,001159569
UNM	0,001158519
PUM	0,001158472
AYJ	0,001157935
EOA	0,001157749
TEY	0,001157632
CYB	0,001157445
SOX	0,001156932
EML	0,001155274
SOY	0,001155181
EIA	0,001155017
WMI	0,001154387
EKW	0,00115371
LTB	0,00115343
EPM	0,001153173
BOI	0,001152846
OSF	0,001152473
MYG	0,001151095
XTU	0,001150675
OER	0,001149461
HKO	0,001148948
ULK	0,00114575
ZZA	0,001144956
NKB	0,001144396
STQ	0,001144372
FCI	0,001144372
IPC	0,001144092
MGR	0,001143835
DYM	0,001143368
UKI	0,001143135
LFB	0,001142948
UYE	0,001142902
KOT	0,001141898
BEK	0,001140334
HTG	0,001140077
WEF	0,001139773
TJE	0,00113954
WFA	0,001138583
HMY	0,001138209
PAV	0,001135688
AKF	0,001132607
MFE	0,001132466
RBS	0,001131066
YIE	0,001130319
HSW	0,001127051
FPI	0,001125627
FTC	0,001125486
MUP	0,001124389
LJA	0,001122172
YNC	0,001121798
OPW	0,001121284
NLU	0,001121098
AXA	0,001120934
OSY	0,001120607
IJI	0,001120514
UTJ	0,001120211
BTO	0,00111965
CME	0,00111951
OKW	0,00111944
HYB	0,001118787
BYV	0,001118577
RMB	0,001118506
FVE	0,001118133
EZI	0,001117829
CWH	0,001117736
EWZ	0,001116312
YOC	0,001116055
JUA	0,001115472
GMY	0,001115308
WSM	0,001114865
UWE	0,001114188
YSK	0,001113768
IMR	0,001112927
CAW	0,001111737
GOC	0,001111363
MCG	0,00111099
FUG	0,001110126
ABC	0,001109332
SUT	0,001108912
KYL	0,001108655
JAZ	0,001108562
WZE	0,001107605
CSU	0,001107068
CYW	0,001106391
SGL	0,00110492
HSL	0,001103426
GKO	0,001101698
FCU	0,001101605
LSN	0,001101488
FYT	0,001100274
FPH	0,001097963
LUI	0,001096142
AHS	0,001095792
LRY	0,001095652
ZZL	0,001095465
BAH	0,001094462
OKC	0,001093294
NYY	0,001091847
RSJ	0,001091333
XMO	0,001091287
ULW	0,001090937
CEJ	0,001088906
LHU	0,001086384
HAA	0,001085521
KIP	0,001085381
AUM	0,001084984
WPE	0,001083069
CBO	0,001082766
AJE	0,001082486
LSK	0,001079031
TUG	0,001078937
OKM	0,00107798
AIA	0,001077654
COE	0,001076019
PTW	0,001075366
CUN	0,001073685
NEZ	0,001073405
ILG	0,001072028
DVD	0,001071421
MRI	0,00107002
RNR	0,001069483
FTU	0,00106939
HKI	0,001069063
UGI	0,001068386
CMO	0,001068199
PYT	0,001066822
SMC	0,001066588
CYR	0,001066588
EHY	0,001062013
YND	0,001061663
ZEI	0,001060542
SAJ	0,001058674
NBC	0,00105711
CNE	0,001056713
WCH	0,001055523
WJE	0,001054683
NAE	0,001050387
SIW	0,001050317
GVE	0,001049897
GEU	0,001049056
IIA	0,001048123
LDV	0,001047376
XTD	0,001047259
CBA	0,001045531
RHY	0,001044995
RLU	0,001043944
GDU	0,001043921
IXA	0,001043851
TOX	0,00104301
CYP	0,0010428
SKM	0,001042473
EUL	0,001041306
UFO	0,001040979
EPC	0,001040326
TAO	0,001039065
WTE	0,001038972
CWO	0,001038715
BBC	0,00103645
NDZ	0,001036147
AKL	0,001035727
HVA	0,001035633
DDH	0,001035237
OMV	0,001034653
AMG	0,001034653
HUD	0,001033976
HUB	0,001033696
MPB	0,001033579
MUD	0,001032902
HPI	0,001031548
GSD	0,001030474
PTC	0,001027766
CIZ	0,00102772
PSM	0,001025479
AZY	0,001023611
IOI	0,001023424
ZLE	0,00102193
IDJ	0,001021743
UMF	0,001021627
SHG	0,001020856
VEK	0,001020529
GGU	0,001019105
LIU	0,001014903
XTM	0,001014787
RMP	0,00101411
ZEL	0,001013106
RMR	0,001012779
DYR	0,001011659
PTY	0,001010585
SKF	0,001009044
NII	0,001008297
XCU	0,001007807
VUL	0,001007597
GWR	0,001007363
MVE	0,001005752
GOH	0,001005566
LFH	0,001005192
MGE	0,001002554
IPF	0,001002274
PMT	0,001001947
LDJ	0,001001924
CBE	0,001001364
ELK	0,001001317
HUC	0,001000477
RKD	0,001000196
MEJ	0,000999356
PEG	0,000997395
GEY	0,000997045
EOM	0,000996858
OXF	0,000996088
MIM	0,000995131
OFQ	0,00099401
AAF	0,00099359
SYD	0,000993426
WIG	0,0009931
RIR	0,000993053
IXS	0,000992493
PIK	0,000991372
KTA	0,000991185
HSM	0,000990952
FEF	0,000990835
DIH	0,000990112
NIB	0,000989738
KSR	0,000989318
NOK	0,000988991
NEJ	0,000988781
MCD	0,000987264
DTY	0,0009864
FDU	0,000986073
HPU	0,000985279
HVE	0,000985256
IAE	0,000984509
EYJ	0,000984159
EWN	0,000982431
GCU	0,000978276
IOM	0,000978089
ILN	0,000977996
CHJ	0,000977926
WSB	0,000976595
KOL	0,000976105
OPB	0,000975941
ZIE	0,000975568
NAJ	0,000975218
LFD	0,000975218
WOE	0,000974984
YNT	0,000974821
UEZ	0,000974751
CHK	0,00097272
CBU	0,000972323
IGL	0,000971996
EKH	0,000970759
PPS	0,000969825
KPE	0,000969615
DYD	0,000969498
NIH	0,000969031
LIR	0,000968541
LUK	0,000968214
LPF	0,000967841
GYS	0,000967724
CMI	0,000967514
FJE	0,000967421
EDQ	0,000967351
ITJ	0,000967257
RYJ	0,000966767
IIT	0,00096651
WOI	0,00096595
YAK	0,000965927
FQU	0,00096581
GUT	0,000964479
IGP	0,000960581
LFF	0,000959717
WKS	0,000959577
WNU	0,00095897
OXA	0,00095862
BWA	0,000958223
FFC	0,000957639
WSK	0,000957056
EKR	0,000956495
KUS	0,000955422
FGU	0,000954324
VRE	0,000953998
UIV	0,000953998
HNM	0,000953857
VIK	0,000953554
OSK	0,000953017
XRE	0,00095297
PYR	0,0009529
PBA	0,000951803
IEP	0,00095129
UPU	0,000950566
NZI	0,000949585
OKB	0,000949515
CFI	0,000949072
MOG	0,000948885
LSG	0,000948698
CLY	0,000947811
AOS	0,000947461
FKE	0,000946597
MOH	0,000945944
WFI	0,000945197
HJA	0,00094466
OMK	0,000944333
AXO	0,000944263
ZHA	0,00094424
KTR	0,000943656
LTC	0,000943586
KDA	0,000943469
RGS	0,000941065
MAO	0,000940738
OUO	0,000940691
PYA	0,00093747
KGO	0,000937446
TYU	0,000937353
AUB	0,000937166
FKA	0,000936419
KYS	0,000935906
KAA	0,000935322
SMT	0,000935088
MCR	0,000934715
XTW	0,000933408
TEK	0,000932941
HBL	0,000931937
CVI	0,00093182
RNL	0,00093161
PNE	0,00093154
FEH	0,000930816
AAP	0,00093056
CFA	0,000927712
LAO	0,000927502
NKM	0,000927198
IOO	0,000927105
FAK	0,000927081
EIH	0,000925751
GID	0,000925517
LTL	0,00092428
ZAL	0,000923393
AEN	0,000922996
DMC	0,000922156
AEA	0,000920125
NYU	0,000919564
FYA	0,000919261
MOP	0,000919004
TIQ	0,000918491
OYC	0,00091793
IJA	0,00091779
XTF	0,000916903
PIG	0,000916249
ACS	0,000916179
PDO	0,000913845
GKI	0,000912304
PCH	0,00091053
KAH	0,000910203
IEO	0,000909923
DEY	0,00090976
RMH	0,000908639
AIW	0,000908219
OOH	0,000906772
CIM	0,000906748
MAV	0,000906421
CHV	0,000905814
RIW	0,000905464
TLU	0,000905207
BUG	0,000904064
NUO	0,000902429
OSD	0,000902079
GSR	0,000901963
HYH	0,000900889
MTI	0,000899511
OAI	0,000898484
DOX	0,000896757
TMC	0,000893629
HYM	0,000891784
YLU	0,000891551
VAB	0,000890174
FSW	0,00088945
OLR	0,00088924
DAE	0,000888796
ELN	0,000888189
CPL	0,000887979
SEJ	0,000887092
EIZ	0,000886298
GAA	0,000886088
CNA	0,000885551
KSG	0,000885481
APY	0,000885435
GFL	0,00088289
ZEC	0,000882236
EIJ	0,000881676
EUD	0,000881583
AQI	0,000879809
GHG	0,000879458
BDU	0,000879155
ORQ	0,000878758
UEG	0,000877264
ZIS	0,000876984
YEF	0,000875186
ROZ	0,000873949
YOL	0,000873459
AKR	0,000873436
WBR	0,000873202
GLU	0,000872945
RYK	0,000872152
KDI	0,000872128
UAK	0,000872035
PAF	0,000872012
YEI	0,000871801
GCI	0,000871615
IFR	0,000871451
AWW	0,000870167
VOY	0,000868743
MCE	0,00086872
CEK	0,00086781
ERZ	0,000867599
LDK	0,000867203
BOG	0,000866129
TTP	0,000865242
OLG	0,000865125
ARJ	0,000864425
VAM	0,000863117
BSW	0,000860339
YDN	0,000859849
ZOO	0,000858962
PMI	0,000858659
FSM	0,000856394
ZAC	0,000856254
GIG	0,000855694
NJI	0,000855367
DYG	0,000855227
MYN	0,00085448
YOS	0,000854153
UYT	0,000852005
UBW	0,000851492
HSS	0,000850535
CYL	0,000849507
UBC	0,000848527
HDU	0,0008475
ECS	0,000846683
KBR	0,000846613
WTR	0,000844325
OSQ	0,000842527
OSR	0,000842131
EXS	0,00084038
SMR	0,000840333
XTA	0,000839283
AGM	0,000839166
MGA	0,000838909
YNN	0,000838862
LNI	0,000838862
RIX	0,000838652
FIB	0,000836878
WIE	0,000835151
BCS	0,000834707
EHR	0,0008341
TYY	0,00083354
FNI	0,000833423
YMC	0,000831626
NKC	0,000830598
GNW	0,000829198
WNG	0,000828311
KMI	0,000827914
AJI	0,000827914
TCY	0,000827494
WAU	0,000827097
PKI	0,000826606
FAY	0,000825859
GYC	0,000825836
GVA	0,000824949
IAU	0,000824809
TGL	0,000824762
OEC	0,000824692
CYM	0,000824365
AKW	0,000823408
WSR	0,000821727
IRJ	0,000821681
ULR	0,00082084
MIU	0,000818623
AXC	0,000818179
SHV	0,000818062
DDT	0,000817245
EKM	0,000817082
AWB	0,000816615
OKY	0,000816428
UOF	0,000815681
MSN	0,000814327
LEQ	0,000814024
USV	0,0008126
IGC	0,00081253
EPB	0,000811759
EGH	0,000811549
RKU	0,000809845
FTP	0,000809822
HSB	0,000808818
DMR	0,000806904
OYL	0,000806017
GNC	0,000805923
NOX	0,00080569
JAK	0,000805573
HCU	0,000804382
OIF	0,000804196
RLF	0,000803449
FVO	0,000803169
CTN	0,000801441
LMC	0,000801324
EAY	0,000801068
CSF	0,000800671
AAB	0,000800577
HKE	0,000799573
LUL	0,000797799
MDU	0,000797589
NUL	0,000796609
HCI	0,000796585
PNO	0,000794788
MUG	0,000794368
EPW	0,000794321
DAO	0,000794298
OXY	0,000794018
DEZ	0,000793714
PSL	0,000793177
WUN	0,00079229
CAK	0,00079138
XIL	0,000791216
PEM	0,000790072
KIW	0,000789605
YKA	0,000788788
WEX	0,000788321
UEV	0,000787714
CAH	0,000787388
OEF	0,000786757
ANX	0,000786267
EPF	0,000786197
OZA	0,000786127
CUA	0,000784843
LFP	0,000784703
KOW	0,000784096
UWH	0,000783256
ARQ	0,000783092
VAU	0,000782509
UBR	0,000779754
TSQ	0,000779661
AUK	0,000778727
MAE	0,000778377
AHL	0,000776883
OTV	0,000775949
BSH	0,000775202
NZO	0,000774665
UTV	0,000774245
SIH	0,000774035
LOL	0,000772354
WSL	0,000771887
FFY	0,00077086
MCK	0,000769389
FOV	0,000768875
PEB	0,000768595
WAF	0,000767918
GOG	0,000767708
AAM	0,000767615
BUB	0,000767008
YJE	0,000766424
MPM	0,000765957
KUL	0,000765864
WFU	0,000764977
ULH	0,000764463
BOE	0,00076409
ARZ	0,00076388
KDR	0,000763319
NOY	0,000763039
ECD	0,000762082
SIU	0,000761779
LMT	0,000760635
UGB	0,000759981
WGO	0,000759818
EIK	0,000758324
OOO	0,000758044
FUM	0,000757974
TYV	0,000757483
HHU	0,000757437
AED	0,00075711
YMY	0,000756876
YNU	0,000756713
TUI	0,000756526
SUK	0,000756106
AIK	0,000756059
EAE	0,000755756
TWW	0,000755336
VOW	0,000754705
EZS	0,000754052
CSB	0,000753725
BAA	0,000753631
KIF	0,000752277
OYF	0,000751881
TII	0,000751857
CDA	0,000751671
PSD	0,00075153
OVS	0,000751484
UON	0,000751087
INZ	0,000750877
XWI	0,00075048
MCI	0,000749616
IOB	0,000749546
OPD	0,000749406
DEK	0,000749266
XCA	0,000749173
DIZ	0,000748776
EKB	0,000748752
VOK	0,000748356
FSY	0,000748356
ANQ	0,000748262
RNN	0,000748005
IHI	0,000747328
NSJ	0,000747282
SKU	0,000747165
WOV	0,000745928
EXW	0,000745694
JAV	0,000745227
OXS	0,000743196
HYL	0,000743173
MOA	0,000743056
IGD	0,000742893
XEM	0,000741095
LIH	0,000740769
HNN	0,000740488
GVO	0,000738574
OOA	0,000737547
JOA	0,0007375
CPE	0,000737104
GPH	0,0007368
CAO	0,000736777
EIB	0,000735329
GNP	0,000735003
DEJ	0,000734746
YIL	0,000734559
MVI	0,000733975
HYC	0,000733975
OYW	0,000733555
NSQ	0,000733392
EPD	0,000732621
UCR	0,000729306
UMH	0,000728373
ZEW	0,000728116
WNN	0,000728116
AHN	0,000727369
IBS	0,000726575
AXR	0,000725805
IKH	0,000725735
AAA	0,000725571
AHR	0,000724708
RMM	0,000724591
CGA	0,000724217
KTE	0,000724194
TAJ	0,000724171
CFR	0,000723073
GNF	0,000721579
PSR	0,000720739
TEQ	0,000719735
LWR	0,000719478
HYN	0,000719128
RMD	0,000718801
CNO	0,000718638
SSQ	0,000717844
GYW	0,000717704
FOI	0,000717447
LIW	0,000715557
CKJ	0,000715416
BSS	0,000714576
GJA	0,000714016
UKR	0,000712195
NXI	0,000711961
IXW	0,000710071
ZEM	0,000709487
AUX	0,000708903
WPL	0,000707573
AHT	0,000706546
CEX	0,000706125
BBS	0,000706102
AVR	0,000705565
WGR	0,000705098
ITV	0,000704888
XIA	0,000704655
YRS	0,000704258
GSK	0,000704094
LMY	0,000703231
KII	0,000703231
LTM	0,000701713
KFU	0,000698819
RKY	0,000698585
RDQ	0,000698445
XIE	0,000697908
DGM	0,000697745
PWO	0,000697278
HRY	0,000696251
RTV	0,000695153
YEO	0,00069499
TIK	0,00069485
CYF	0,000694593
MJA	0,00069443
NHL	0,000694313
NKU	0,000692959
OOI	0,000692492
IXY	0,000692165
ABH	0,000691862
AKD	0,000690765
EKU	0,000690298
NKP	0,000690204
TTT	0,000688617
OSG	0,000688313
FFP	0,0006878
FGL	0,000686002
AHW	0,000684835
FSL	0,000683808
IFP	0,000683528
TTC	0,000682477
APM	0,000681217
PDI	0,000681053
PFU	0,000679676
HPH	0,000679559
EFC	0,000679256
GAE	0,000679069
EOH	0,000678485
EII	0,000678299
KEX	0,000678159
ELJ	0,000677645
GSN	0,000676805
XAT	0,000676408
HGU	0,000676268
LYZ	0,000676128
TIU	0,000675731
XYE	0,000675591
DJI	0,000675124
BTE	0,00067426
ETZ	0,000674213
DRS	0,00067363
ZAS	0,000673069
RRS	0,000672603
KOP	0,000672556
KSN	0,000672439
AAG	0,000671786
UBD	0,000670712
XPI	0,000670221
CBS	0,000670011
TZA	0,000669521
ZIM	0,000668424
UPY	0,000667957
FEP	0,0006677
LMW	0,00066749
GSG	0,000667467
UMD	0,00066665
DAJ	0,000666253
FUP	0,000665669
ZSA	0,000665342
FTM	0,000663918
BFO	0,000663778
RIH	0,000663615
EPY	0,000663171
IXP	0,000663101
IGF	0,000662424
YZE	0,000662191
XMA	0,000662168
OUJ	0,000661654
PWE	0,000661584
BWI	0,000661234
LFM	0,000661117
WIP	0,000661024
EOO	0,000660697
PMS	0,00066023
BTS	0,000659716
TAE	0,000659436
JIA	0,000659343
FTL	0,000657849
PBO	0,000657569
KCL	0,000657522
MLY	0,000656658
PEH	0,000656448
SIK	0,000656308
RZA	0,000655725
SMW	0,000655258
AYV	0,000654814
RIJ	0,000654324
WCL	0,000653787
MSG	0,000653507
UDL	0,000652456
UFI	0,000651359
ALZ	0,000651336
WKI	0,000650215
CNN	0,000650005
PYW	0,000649398
EWV	0,000649025
KOM	0,000648931
DZO	0,000648908
UMR	0,000648885
AIV	0,000647577
HVO	0,00064669
SKR	0,000646527
OBW	0,00064634
RTZ	0,000646317
OWJ	0,000646083
FOB	0,000645336
ZZI	0,000645219
UXU	0,000644472
GIU	0,000644449
ZAM	0,000644426
PEV	0,000644122
UAI	0,000644099
KYT	0,000643749
YAA	0,000643259
SAO	0,000643165
FBY	0,000642955
ATZ	0,000642722
MJO	0,000642138
IDK	0,000642068
CWE	0,000641601
RDJ	0,000641041
SPS	0,000641017
OEU	0,000640971
IAK	0,000640901
LOH	0,000640831
YEC	0,000640621
SII	0,000640294
OOE	0,000640177
HGI	0,000639804
BDI	0,00063964
MDR	0,000639337
UYO	0,00063859
POM	0,000637703
CAE	0,000637586
XID	0,000637306
COY	0,000636629
ZOR	0,000635391
LPM	0,000635345
BUZ	0,000635345
HSF	0,000634154
UJU	0,000634084
UYW	0,000634014
SBN	0,000633711
FGI	0,000632753
GYF	0,000632543
NYK	0,00063245
MUE	0,0006321
OWK	0,000631983
ATQ	0,00063161
IUN	0,00063147
RNG	0,000631329
BEJ	0,000630746
EJI	0,000630396
EXM	0,000630022
HII	0,000629765
HKA	0,000628248
GHY	0,000627874
EUG	0,000627781
ADK	0,000627454
IFM	0,000626894
OKR	0,000626707
LII	0,00062652
EUC	0,000623883
IFC	0,000623509
XIB	0,000621641
AUP	0,000621408
MKI	0,000621338
AEM	0,000621338
OBC	0,000620568
AUE	0,000620077
MOW	0,000619891
DYK	0,000619867
NYV	0,00061898
KAU	0,00061877
AEX	0,000618537
SAX	0,000618163
OXO	0,000617019
XUR	0,000616529
BWE	0,000616085
RPM	0,000615292
MCN	0,000615105
WEJ	0,000614288
JAG	0,000613938
JAB	0,000613938
MRU	0,000613681
RZE	0,000612327
TMR	0,000612117
AWC	0,000612094
UPN	0,00061095
GIZ	0,000609642
OFZ	0,000609479
DKO	0,000609012
FEG	0,000608405
ENQ	0,000608218
MFU	0,000608008
ABW	0,000608008
XIO	0,000607845
SSV	0,000606864
SPY	0,000606654
GTU	0,000606491
KUM	0,000606421
WTI	0,000606001
KKE	0,000605557
IGW	0,000605487
ETJ	0,000605464
UML	0,000604507
CZE	0,00060446
YYA	0,000603853
SHK	0,000603853
AEO	0,000603596
XWE	0,000603386
IOH	0,000603083
PCL	0,000602849
VIB	0,000602802
UAC	0,000602266
VAA	0,000601939
ACD	0,000601799
TTM	0,000600912
UBH	0,000600771
NTQ	0,000600771
CYH	0,000600585
ZAK	0,000600515
CGO	0,000599884
EKC	0,000599231
IPG	0,000598017
HNC	0,00059797
HMS	0,00059776
LEZ	0,000597503
AXT	0,00059748
KVI	0,000596499
NNW	0,000596196
SMD	0,000595869
KPI	0,000595472
FFD	0,000595426
BTT	0,000595029
XST	0,000594352
LMM	0,000593698
RTJ	0,000593255
EVS	0,000593231
CTG	0,000593044
KEJ	0,00059127
GAO	0,00059085
EBC	0,000590593
YIR	0,000590033
KMU	0,000589753
RKG	0,000589683
TTB	0,000589566
APB	0,000588632
BOC	0,000588446
PFA	0,000587512
EKF	0,000586835
IXC	0,000586765
SAQ	0,000586368
MPF	0,000586041
WTA	0,000585504
EAJ	0,000585201
UBP	0,000584734
BHO	0,000582679
LAE	0,000582493
DPM	0,000581909
LYQ	0,000581862
BAF	0,000581372
WSD	0,000581022
YIW	0,000579901
MRB	0,000579691
WAH	0,000578851
WLS	0,000578571
OEB	0,000578547
WOK	0,000578127
DUO	0,00057724
CBR	0,000577194
HNB	0,000577053
FFG	0,000576517
AHY	0,000576026
HYF	0,000575466
KYW	0,000575186
KAZ	0,000574882
KKI	0,000574812
XTB	0,000574672
LKW	0,000574462
EZW	0,000574462
DAQ	0,000573342
RLW	0,000573248
DUG	0,000572991
IMJ	0,000572081
TYJ	0,000571217
DIK	0,000571054
PYI	0,000570937
RPT	0,00056914
CSM	0,000569
WJO	0,000568626
UHE	0,000568439
XWA	0,000568393
MCM	0,000568206
UDR	0,000567506
PBR	0,000566899
FNU	0,000565708
OIA	0,000565591
MNS	0,000564261
BWH	0,000564074
EIE	0,000564004
EFB	0,000563584
KOK	0,00056321
CTY	0,000563047
ITK	0,00056293
YMN	0,000562743
HJE	0,000562183
UFE	0,000561763
MTU	0,000561459
LPP	0,000561016
SYI	0,000560922
CYN	0,000560526
PTL	0,000560222
NUX	0,000560059
RDV	0,000559919
DUD	0,000559849
LUF	0,000559498
MRM	0,000559288
VYW	0,000559195
HNU	0,000559101
PAA	0,000558821
EEJ	0,000558541
EIO	0,000557467
CTV	0,000556977
EXF	0,000556767
